,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
90,0.013715157703750001,1.392716308,-1.449459692,2.8421760000000003,0.27908536920826693,0.07788864330611467,0.19651856077625,1.449459692,0.27942216958744237,5.18734678118089,1.4218614693885525,7.3756885165178385,4.478368026623699,-0.17728335732898529,9.20343364628023,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
91,0.01607055577875,1.392299077,-1.216019077,2.608318154,0.2758901944355031,0.07611539938565973,0.19472433807125,1.392299077,0.2763578516139855,5.038029746101633,1.4192260420619105,7.150103016349991,3.9401333579722726,-0.1801108065895588,8.856796879472748,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
92,0.01383784962,1.283610462,-1.377487385,2.6610978469999997,0.28390729393616776,0.08060335155015755,0.20041745190875,1.377487385,0.2842443273528309,4.846138523954192,1.4182613572107845,6.87309100021474,3.6633303252087615,-0.2728169497255663,8.57513983781724,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
93,0.014574261915000003,1.390004308,-1.188273231,2.578277539,0.28552395125549396,0.0815239267405497,0.202660588845,1.390004308,0.28589567301887714,4.8619284556580915,1.4107117454274125,6.85877957782463,3.1533173012381495,-0.059389759239097784,8.577269315884987,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
94,0.0122077811625,1.255030154,-1.384788923,2.639819077,0.2899404886585775,0.08406548696357471,0.20428648500000002,1.384788923,0.2901973757367323,4.771886442750893,1.4205412352008127,6.778661461623366,3.460067265766628,-0.19008780292531732,8.476262417536232,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
95,0.013467296536875,1.297170462,-1.474076308,2.77124677,0.27668641293642354,0.07655537110362509,0.197773773475625,1.474076308,0.27701396928609434,5.321306762250694,1.4006607874134305,7.45334571968247,3.943651899660871,-0.1541325219653934,9.193912347014628,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
96,0.013009516150625,1.265878154,-1.310939077,2.5768172309999997,0.2753502170456564,0.07581774202709007,0.196109413848125,1.310939077,0.275657377078074,4.75568290932662,1.4056305185408087,6.684733033852439,3.267589878774266,-0.10564841349995865,8.265627971469893,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
97,0.014729289220624999,1.371854769,-1.406484923,2.7783396920000003,0.2894351502381134,0.08377270619335928,0.206000912299375,1.406484923,0.2898096929957728,4.853132786764711,1.4068369395112241,6.827566476773643,3.712616444417388,-0.15042699859048161,8.458795783210887,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
98,0.01384997538,1.325959385,-1.298213538,2.6241729229999997,0.2667585364598482,0.07116011677420016,0.18912053769750004,1.325959385,0.2671178365295488,4.963949252611296,1.412421092820739,7.011186628079938,4.092879752609893,-0.08971912109510338,8.637457149160824,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
99,0.013543962688125,1.280272615,-1.300716923,2.580989538,0.28307396447005934,0.08013086936079641,0.197532561910625,1.300716923,0.28339779160412265,4.589721449971519,1.4346889893138124,6.584822828291563,3.6853288251612177,-0.3199041961340786,8.276469755925381,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
100,0.014295499618749999,1.455718154,-1.293206769,2.7489249229999997,0.26958625277419157,0.0726767476848303,0.19072179116000001,1.455718154,0.26996501438923526,5.392247426183702,1.41549118612648,7.632678705176228,4.305436927834645,0.02938610352148103,9.472958666837028,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
101,0.013353209998125002,1.295292923,-1.366639385,2.661932308,0.28687420279637155,0.08229680823005371,0.19807561384062503,1.366639385,0.2871848123548802,4.758745331251068,1.4498746553725383,6.899584247153317,3.6193843127900776,-0.10764630112643317,8.812620530679325,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
102,0.014115177700000002,1.323873231,-1.400226462,2.7240996930000003,0.2844027238796891,0.08088490935018669,0.20302788231875,1.400226462,0.28475278329050496,4.917340739639015,1.4025304309850821,6.8967200268664115,3.7295965609512853,-0.0535121582568396,8.534788863350288,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
103,0.0136633950125,1.272553846,-1.151556923,2.4241107690000003,0.2622271705694501,0.06876308898485949,0.18268879500125,1.272553846,0.2625828961454403,4.846293740682766,1.4373234885239876,6.9656918257701195,4.187019623980217,-0.1040647911711329,8.677610302349118,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
104,0.013328045771874998,1.210803692,-1.430475692,2.6412793839999997,0.28368873639468106,0.08047929915721085,0.201806308829375,1.430475692,0.28400164781442383,5.036857014768874,1.4072981635799309,7.088359627098929,3.4201913468447946,-0.3409885501404052,8.81457015026931,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
105,0.013318397305,1.326168,-1.246894154,2.573062154,0.2704085357523771,0.07312077620774461,0.19014835961374998,1.326168,0.27073632174962864,4.898374889005151,1.4238162364354743,6.974385699113348,4.344279539911317,0.006696325674859128,8.678223642634721,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
106,0.012711717689999999,1.314068308,-1.520180308,2.834248616,0.2878256601597681,0.08284361064640633,0.20042592692,1.520180308,0.28810622765403143,5.2764576468145235,1.4374698527353151,7.5847487965306,3.641122886579491,-0.3327542941828353,9.622434468438183,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
107,0.014912609989375,1.413160615,-1.373732308,2.786892923,0.2815396405398128,0.079264569195287,0.19450542230437498,1.413160615,0.28193430995886654,5.012375454431837,1.4494933180714984,7.265404728864538,4.11451997941468,-0.027452959972443736,9.233848298579899,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
108,0.013803688849999997,1.189524923,-1.418376,2.607900923,0.2590057648495993,0.06708398622532594,0.1848860365525,1.418376,0.2593733372017902,5.468472647581798,1.4028822405316632,7.6716231601256695,4.133163701241324,-0.34328460218820184,9.465021872781401,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
109,0.013667958446875001,1.380408,-1.381659692,2.762067692,0.29213247693292804,0.08534138407896774,0.20679469383812502,1.381659692,0.2924520425079525,4.724397477793062,1.414214441773242,6.681311141772028,3.578339540090999,-0.2247780823718931,8.320587879858834,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
110,0.013406146150625,1.356625846,-1.343691692,2.700317538,0.2762384985212322,0.07630770806526482,0.19185626769687503,1.356625846,0.27656361441787086,4.905294027399499,1.4415146178848322,7.071053045519538,4.423605893622049,-0.05461124771640758,8.902502980693349,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
111,0.015446926151250002,1.285696615,-1.381659692,2.667356307,0.2841609559330768,0.0807474488768,0.20337079384125,1.381659692,0.2845804919602224,4.855075210823387,1.3993183907339428,6.79379603090164,3.200703189008105,-0.2910942566767666,8.430329508345118,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
112,0.014841289606874999,1.287156923,-1.338893538,2.626050461,0.2745229364691765,0.07536284264765952,0.188561578851875,1.338893538,0.27492381949342737,4.8700528767097575,1.4580055023266136,7.10056389086438,4.326228862672258,-0.009572343724886133,9.027650922851574,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
113,0.016741775771250002,1.344317538,-1.393133538,2.737451076,0.2724870982925046,0.07424921873586907,0.19316989269875,1.393133538,0.27300092635711676,5.1030359368730505,1.413268509616371,7.211959993023359,4.066623105483694,-0.25740478688721685,8.977793469420007,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
114,0.015223055775000001,1.423382769,-1.397931692,2.821314461,0.2978943761860118,0.08874105936325309,0.20701439192249999,1.423382769,0.2982830883412297,4.771919108507015,1.4408809241286855,6.875767214932922,3.6214097152891505,-0.13350364254815242,8.61894796128438,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
115,0.017470886536249997,1.224363692,-1.299048,2.523411692,0.26852939398676023,0.0721080354348967,0.18989306652875,1.299048,0.2690971335991137,4.827431576938501,1.4170982570254724,6.840944873589279,3.988526285854685,-0.15586865514816756,8.484219404016065,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
116,0.018129198464375,1.368725538,-1.459056,2.827781538,0.27163098923348195,0.07378339431195999,0.195997543846875,1.459056,0.2722353065803932,5.359539944790847,1.3889730515861958,7.444256552214254,3.2918539396801085,-0.1611950244695115,9.189471706224904,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
117,0.016513863465,1.277143385,-1.324707692,2.601851077,0.2786374125918732,0.07763880769589378,0.19647566422624999,1.324707692,0.27912634304636036,4.7459070954832026,1.4206662394836576,6.742349986278929,3.7896553482100295,-0.042851662865626104,8.411698937959445,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
118,0.017689802300624998,1.301342769,-1.435691077,2.737033846,0.2704409058407341,0.07313828355195681,0.192021856146875,1.435691077,0.2710188418863014,5.297384739037094,1.4113958031892089,7.476706588555516,3.9901368585160455,-0.29223383153595445,9.34834234487899,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
119,0.015018873474374998,1.328462769,-1.195574769,2.524037538,0.29598362821457785,0.08760630817106545,0.210883685761875,1.328462769,0.29636442892409465,4.482531098022726,1.4053454531269078,6.299504697106203,3.0753210859128,-0.11254963791814866,7.779653656876099,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
120,0.020054848844374997,1.471364308,-1.398766154,2.870130462,0.28061115138569115,0.07874261828200328,0.198144326536875,1.471364308,0.2813268832589129,5.230087828634076,1.419807915653631,7.425720098658372,4.494911629920527,-0.1647174718388683,9.252030185076041,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
121,0.01788681345375,1.262331692,-1.299256615,2.561588307,0.26428214662324423,0.06984505302378997,0.18889588500875,1.299256615,0.2648867514982945,4.9049512957931585,1.402289687178863,6.878162618205347,3.6394412565387286,-0.10809292149110239,8.48215605473787,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
122,0.020629975374999998,1.400226462,-1.315737231,2.715963693,0.27718371121833774,0.07683080976477086,0.19803728076500002,1.400226462,0.2779503654409254,5.037685270817172,1.4035254592833653,7.0705195334487145,3.813518117988111,-0.0992788110909373,8.742097057912316,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
123,0.017617308459375,1.429224,-1.371020308,2.800244308,0.2695307187555377,0.07264680835287676,0.191000162311875,1.429224,0.2701058642647907,5.291347538455886,1.4141656268529648,7.48284180861736,4.2785984150609755,-0.14089196236532825,9.308846174779214,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
124,0.0200802738425,1.223529231,-1.500361846,2.723891077,0.2998478738726857,0.08990874746597002,0.20863416,1.500361846,0.3005194916533033,4.992560841048222,1.4404136487203403,7.191352777512561,3.4982401106217145,-0.13234806190178172,9.060747530593394,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
125,0.016849995003124996,1.283193231,-1.2204,2.503593231,0.2730082701894448,0.0745335155918329,0.19509097962437502,1.283193231,0.27352776444711824,4.691272323282131,1.4020523397532993,6.577409337277609,3.524263289060767,-0.10172706382050432,8.140682154435352,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
126,0.016772024999375003,1.271093538,-1.373523692,2.6446172299999997,0.2651655138003713,0.07031274970901491,0.189090679613125,1.373523692,0.26569540931599583,5.169542430318945,1.4051216583472135,7.26383603258604,3.6429894718498375,-0.10924397661446075,8.982820869852944,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
127,0.014494596929374999,1.239384,-1.476162462,2.715546462,0.2877427094657182,0.08279586685067272,0.202799970009375,1.476162462,0.2881075496942379,5.123650746280749,1.4206488772208365,7.278908679975447,3.9472367511963977,-0.32751931940173806,9.09112504906041,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
128,0.015617599615624998,1.459890462,-1.287991385,2.747881847,0.27086983782908997,0.0733704690455575,0.195693617293125,1.459890462,0.27131969789035126,5.380702077111951,1.386451442020961,7.460082153897044,4.19008459042751,-0.1082408561841041,9.087314264833841,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
129,0.01636822385375,1.242096,-1.265669538,2.507765538,0.287050055908215,0.08239773459690936,0.20392336384875,1.265669538,0.2875163531854072,4.4020784347658415,1.4099235504895757,6.206594056278648,2.9909740921312826,-0.1995368880426748,7.79662333138099,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
130,0.015282511164999998,1.373732308,-1.190776615,2.564508923,0.272437397511811,0.07422213556300852,0.1953843449875,1.373732308,0.2728657008686084,5.034463120967652,1.396558669457706,7.030923117652473,4.069302322846875,-0.007233694944320503,8.621839327432362,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
131,0.016445933081250003,1.234168615,-1.436316923,2.670485538,0.26627955517960905,0.07090480150665047,0.18791030769,1.436316923,0.26678693787658236,5.383760293633457,1.4197568039572739,7.643630307761112,3.9820075634444008,-0.14136910694412264,9.466311462322713,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
132,0.014944423838749998,1.315111385,-1.416498462,2.731609847,0.3041809875246789,0.09252607317148888,0.21431475692250002,1.416498462,0.30454787632712377,4.6511519931877565,1.421030827276414,6.609430364667939,3.5524798812201643,-0.12187404345475923,8.258155166982592,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
133,0.015497254604375,1.388126769,-1.267129846,2.655256615,0.26167026811401217,0.06847132921485902,0.185838235390625,1.388126769,0.26212877391681333,5.295590973314981,1.4105212168304788,7.469543423516747,4.067961182512029,0.05534389493806636,9.292241123973207,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
134,0.013498328069375001,0.971730462,-1.477205538,2.448936,0.26928948822056725,0.07251682846609503,0.192048063455625,1.477205538,0.2696275826520045,5.478688506088633,1.4039588725887109,7.691853338272926,3.245508677673431,-0.4630344484752622,9.612973161788569,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
135,0.013995745384375001,1.327002462,-1.267964308,2.59496677,0.28007346206382133,0.07844114415241477,0.197647691545625,1.327002462,0.28042293957748715,4.732146606833923,1.4188019975571244,6.713979058509139,3.5447819688860616,-0.11419960235423014,8.394650292491262,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
136,0.011737353445625001,1.218105231,-1.350993231,2.569098462,0.27088715915479855,0.07337985299495715,0.19230778959937503,1.350993231,0.2711413256234923,4.982616456172355,1.4099341799328418,7.025161247053252,3.389485047572416,-0.2683028102107124,8.764468401404315,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
137,0.011935929239375,1.374149538,-1.309896,2.684045538,0.2966109409631401,0.08797805029903939,0.210614963081875,1.374149538,0.29685100085033694,4.629088445259457,1.409448770906834,6.524463019589969,3.4131999418628896,-0.04649756170713291,8.079789887742388,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
138,0.012560080404375,1.289660308,-1.318032,2.607692308,0.27010291935206715,0.07295558704250928,0.192787083470625,1.318032,0.2703947903756166,4.874472611580524,1.4025565691843493,6.836723582681455,3.8785099841659108,-0.07448682124960498,8.419684059975664,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
139,0.013148897308750001,1.224780923,-1.425677538,2.650458461,0.2812043247999788,0.07907587228621198,0.19727048884625004,1.425677538,0.2815115730954023,5.0643656398340955,1.4270333831575215,7.227018832559156,4.0944378479411965,-0.42758604027191266,9.072487148033604,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
140,0.013892089615,1.237506462,-1.198704,2.436210462,0.26448761115972613,0.06995369645697848,0.18726190500125,1.237506462,0.26485219767041707,4.672441734993481,1.4143410410603754,6.608426107764628,4.045283322454337,-0.10910385896039779,8.164532198286357,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
141,0.013302751161250001,1.120056,-1.424634462,2.544690462,0.26572095296039683,0.07060762484218142,0.1919661819325,1.424634462,0.26605373147287287,5.35468701796899,1.3859406318057825,7.421278308806164,3.3053305189974935,-0.35456951542117476,9.15163019453597,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
142,0.015153951922499999,1.273179692,-1.283401846,2.556581538,0.2870592783789009,0.08240302930341531,0.20219094345875,1.283401846,0.2874589910966167,4.464643256083233,1.4217204103173033,6.347474441959036,3.7012255855232565,0.009387277417591013,7.879224290465455,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
143,0.013198834610000001,1.468443692,-1.359337846,2.827781538,0.2694064816854712,0.07257985237414415,0.18839742459999997,1.468443692,0.26972960832879705,5.444132370555276,1.4317053903548802,7.7943936607294795,4.6072612888090365,-0.09735577452885466,9.788941715064134,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
144,0.014734635005624998,1.091267077,-1.305097846,2.396364923,0.26397040449406134,0.06968037444875835,0.18800535808187502,1.305097846,0.2643813229362228,4.936422253681026,1.4062435540857647,6.941811974484467,3.435450100403319,-0.32170798446591314,8.685382735325204,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
145,0.013292581155625,1.337433231,-1.241678769,2.579112,0.27845507800289704,0.07753723046559947,0.192030852694375,1.337433231,0.2787721707405141,4.797585165862577,1.4517051131579957,6.964678916093654,4.170503146158422,-0.16353846673103103,8.817083301410442,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
146,0.01620380885,1.191402462,-1.336807385,2.5282098470000003,0.26891899464215246,0.07231742567934601,0.1917985073125,1.336807385,0.26940673544028804,4.9620414382560725,1.4046341612103366,6.96985291351575,3.393614407796803,-0.3131365756278504,8.61705378017698,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
147,0.018145366156875,1.264209231,-1.347864,2.612073231,0.28179856689911575,0.07941043230639543,0.19898126538187497,1.347864,0.28238216413109823,4.773190984449864,1.419139453099589,6.7738236432120695,3.7205817598539506,-0.058260880910453276,8.421314219365753,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
148,0.013936029239375002,1.244599385,-1.279020923,2.523620308,0.2668032894971923,0.0711839952865226,0.193065454609375,1.279020923,0.2671670043203002,4.787346125521593,1.3838156850009922,6.62480465802551,3.139854570873772,-0.22743183096689165,8.162838272421396,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
149,0.01530141692125,1.184935385,-1.351827692,2.536763077,0.2703909501377899,0.0731112659164168,0.18948509308250003,1.351827692,0.2708235574617074,4.9915439582508965,1.4292604925063597,7.13421657613682,3.9128171274246304,-0.16849298163243873,8.962229200781193,INNER RACE FAULT OF 0.007 INCH,IR_7_3,0
